,potential_V,current_mA,j_mA/mm2,abs_j_mA/mm2,progress
270,-0.4765957,0.00017434919999999998,1.0859294090713144e-06,1.0859294090713144e-06,0.3191489361702128
271,-0.4764892,0.0001764802,1.09920228655358e-06,1.09920228655358e-06,0.3203309692671395
272,-0.47640829999999995,0.0001787014,1.113036972364752e-06,1.113036972364752e-06,0.3215130023640662
273,-0.4762593,0.00018091380000000002,1.1268168476072502e-06,1.1268168476072502e-06,0.3226950354609929
274,-0.4761651,0.0001834006,1.1423058160365778e-06,1.1423058160365778e-06,0.3238770685579196
275,-0.4760406,0.00018574740000000002,1.1569227981460948e-06,1.1569227981460948e-06,0.3250591016548463
276,-0.4759401,0.0001878416,1.169966467795724e-06,1.169966467795724e-06,0.326241134751773
277,-0.47583450000000005,0.0001902307,1.1848469143432978e-06,1.1848469143432978e-06,0.32742316784869974
278,-0.47570740000000006,0.00019264009999999998,1.1998537989072441e-06,1.1998537989072441e-06,0.32860520094562645
279,-0.47560070000000004,0.0001950119,1.2146264928595844e-06,1.2146264928595844e-06,0.32978723404255317
280,-0.47551640000000006,0.0001972897,1.2288137102829088e-06,1.2288137102829088e-06,0.3309692671394799
281,-0.47537890000000005,0.0001994066,1.2419987662858216e-06,1.2419987662858216e-06,0.3321513002364066
282,-0.47527870000000005,0.00020180220000000002,1.2569196979125297e-06,1.2569196979125297e-06,0.3333333333333333
283,-0.47518710000000003,0.00020413630000000002,1.2714575784058923e-06,1.2714575784058923e-06,0.33451536643026003
284,-0.4750829000000001,0.00020672060000000001,1.287553823022231e-06,1.287553823022231e-06,0.33569739952718675
285,-0.4749608,0.0002090236,1.3018979979831213e-06,1.3018979979831213e-06,0.33687943262411346
286,-0.4748151,0.0002112011,1.315460499493038e-06,1.315460499493038e-06,0.3380614657210402
287,-0.4746821,0.0002136638,1.3307993617058842e-06,1.3307993617058842e-06,0.3392434988179669
288,-0.4746194,0.00021622759999999998,1.3467679226111077e-06,1.3467679226111077e-06,0.3404255319148936
289,-0.47449189999999997,0.00021887279999999998,1.3632434812765643e-06,1.3632434812765643e-06,0.3416075650118203
290,-0.47438329999999995,0.0002213104,1.378426008799216e-06,1.378426008799216e-06,0.34278959810874704
291,-0.4742259,0.0002238479,1.3942307608457894e-06,1.3942307608457894e-06,0.34397163120567376
292,-0.47411679999999995,0.0002264265,1.4102915031619646e-06,1.4102915031619646e-06,0.34515366430260047
293,-0.47399979999999997,0.0002286861,1.4243653623637134e-06,1.4243653623637134e-06,0.3463356973995272
294,-0.47392570000000006,0.0002310576,1.4391361877739395e-06,1.4391361877739395e-06,0.3475177304964539
295,-0.47381840000000003,0.00023331509999999998,1.4531969671808911e-06,1.4531969671808911e-06,0.3486997635933806
296,-0.4736891,0.0002356449,1.467708065237288e-06,1.467708065237288e-06,0.34988179669030733
297,-0.47357299999999997,0.0002379623,1.4821419302196446e-06,1.4821419302196446e-06,0.35106382978723405
298,-0.47345879999999996,0.0002403952,1.497295183915845e-06,1.497295183915845e-06,0.35224586288416077
299,-0.47332870000000005,0.0002424675,1.510202449991161e-06,1.510202449991161e-06,0.3534278959810875
300,-0.4732064,0.0002451633,1.5269931694264924e-06,1.5269931694264924e-06,0.3546099290780142
301,-0.47311590000000003,0.000247339,1.540544459683726e-06,1.540544459683726e-06,0.3557919621749409
302,-0.4729897,0.0002493825,1.5532723457161092e-06,1.5532723457161092e-06,0.35697399527186763
303,-0.4728852,0.0002514981,1.5664493047031954e-06,1.5664493047031954e-06,0.35815602836879434
304,-0.4727832,0.0002538289,1.580966631233305e-06,1.580966631233305e-06,0.359338061465721
305,-0.47262299999999996,0.0002558132,1.5933257916218828e-06,1.5933257916218828e-06,0.3605200945626477
306,-0.4725606,0.0002580697,1.6073803425551216e-06,1.6073803425551216e-06,0.36170212765957444
307,-0.4724528,0.0002604455,1.6221779504023135e-06,1.6221779504023135e-06,0.36288416075650115
308,-0.4722938,0.0002625333,1.6351817578201801e-06,1.6351817578201801e-06,0.36406619385342787
309,-0.47221,0.000265051,1.6508631860872372e-06,1.6508631860872372e-06,0.3652482269503546
310,-0.4720896,0.0002667568,1.6614877165467625e-06,1.6614877165467625e-06,0.3664302600472813
311,-0.47197510000000004,0.00026890029999999997,1.6748384499504394e-06,1.6748384499504394e-06,0.367612293144208
312,-0.47183590000000003,0.0002707933,1.6866289506890264e-06,1.6866289506890264e-06,0.36879432624113473
313,-0.4717254,0.0002729727,1.7002032862989977e-06,1.7002032862989977e-06,0.36997635933806144
314,-0.4716036,0.0002751879,1.7140006012678921e-06,1.7140006012678921e-06,0.37115839243498816
315,-0.47152330000000003,0.000276923,1.7248076260072063e-06,1.7248076260072063e-06,0.3723404255319149
316,-0.4714089,0.0002786981,1.735863789695038e-06,1.735863789695038e-06,0.3735224586288416
317,-0.4713054,0.00028074130000000004,1.7485898071853078e-06,1.7485898071853078e-06,0.3747044917257683
318,-0.4711518,0.0002831598,1.7636533708600419e-06,1.7636533708600419e-06,0.375886524822695
319,-0.4710862,0.0002847344,1.7734607255684298e-06,1.7734607255684298e-06,0.37706855791962174
320,-0.470976,0.0002861606,1.7823437747778183e-06,1.7823437747778183e-06,0.37825059101654845
321,-0.4708569,0.00028785970000000003,1.792926574463467e-06,1.792926574463467e-06,0.37943262411347517
322,-0.4707425,0.0002899245,1.8057871269859358e-06,1.8057871269859358e-06,0.3806146572104019
323,-0.47062170000000003,0.00029205029999999996,1.8190276164048937e-06,1.8190276164048937e-06,0.3817966903073286
324,-0.47049129999999995,0.0002942582,1.8327794635156838e-06,1.8327794635156838e-06,0.3829787234042553
325,-0.4704034000000001,0.0002961566,1.8446035980123203e-06,1.8446035980123203e-06,0.38416075650118203
326,-0.47030829999999996,0.0002980888,1.8566382549204542e-06,1.8566382549204542e-06,0.38534278959810875
327,-0.4701694,0.00030023880000000004,1.8700294734032656e-06,1.8700294734032656e-06,0.38652482269503546
328,-0.47002040000000006,0.0003028352,1.8862010825515308e-06,1.8862010825515308e-06,0.3877068557919622
329,-0.46989480000000006,0.00030511599999999997,1.9004069853959935e-06,1.9004069853959935e-06,0.3888888888888889
330,-0.46982060000000003,0.0003069386,1.91175900158519e-06,1.91175900158519e-06,0.3900709219858156
331,-0.46968409999999994,0.0003091775,1.925703931381081e-06,1.925703931381081e-06,0.3912529550827423
332,-0.469559,0.0003114018,1.939557925460763e-06,1.939557925460763e-06,0.39243498817966904
333,-0.46946140000000003,0.0003133592,1.9517495399064626e-06,1.9517495399064626e-06,0.39361702127659576
334,-0.46934899999999996,0.0003147555,1.9604463577518343e-06,1.9604463577518343e-06,0.3947990543735225
335,-0.4692307,0.00031641490000000003,1.9707818870310796e-06,1.9707818870310796e-06,0.3959810874704492
336,-0.4691206,0.0003186206,1.9845200314997013e-06,1.9845200314997013e-06,0.3971631205673759
337,-0.4690083,0.0003206866,1.9973880581906254e-06,1.9973880581906254e-06,0.39834515366430256
338,-0.46892269999999997,0.0003231618,2.012804776324883e-06,2.012804776324883e-06,0.3995271867612293
339,-0.46885140000000003,0.0003264535,2.0333070432457525e-06,2.0333070432457525e-06,0.400709219858156
340,-0.4687199000000001,0.00032848949999999996,2.0459882157252886e-06,2.0459882157252886e-06,0.4018912529550827
341,-0.46855820000000004,0.0003306254,2.0592916127287477e-06,2.0592916127287477e-06,0.4030732860520094
